534,24,540.8,460.4,21.4,67.4,0.8700000047683716,-1,-1,-1
534,39,1178.4,446.6,34.4,84.1,0.8100000023841858,-1,-1,-1
534,35,1008.7,447.6,35.9,102.6,0.8399999737739563,-1,-1,-1
534,23,715.4,450.9,31.4,93.1,0.9200000166893005,-1,-1,-1
535,11,1584.0,409.6,215.6,608.6,0.8899999856948853,-1,-1,-1
535,18,382.6,462.6,48.4,113.1,0.9399999976158142,-1,-1,-1
535,19,422.4,460.0,31.6,79.3,0.8399999737739563,-1,-1,-1
535,13,455.3,461.5,25.0,76.0,0.9100000262260437,-1,-1,-1
535,10,1461.4,417.2,214.4,651.5,0.9399999976158142,-1,-1,-1
535,37,1684.9,372.3,296.6,763.2,0.8399999737739563,-1,-1,-1
535,2,1089.9,436.6,46.8,145.2,0.7599999904632568,-1,-1,-1
535,30,929.2,409.1,90.7,298.8,0.9300000071525574,-1,-1,-1
535,36,544.7,460.9,25.6,76.6,0.9100000262260437,-1,-1,-1
535,31,1016.8,443.0,114.2,280.3,0.949999988079071,-1,-1,-1
535,12,1158.1,442.2,38.4,107.8,0.8199999928474426,-1,-1,-1
535,27,651.6,454.3,32.3,95.9,0.8899999856948853,-1,-1,-1
535,32,816.2,434.6,104.8,253.8,0.949999988079071,-1,-1,-1
535,17,576.8,457.3,32.1,79.9,0.9100000262260437,-1,-1,-1
535,28,589.7,455.9,20.0,48.8,0.800000011920929,-1,-1,-1
535,33,414.9,469.6,42.4,100.3,0.9300000071525574,-1,-1,-1
535,38,957.6,444.9,34.6,103.6,0.5400000214576721,-1,-1,-1
535,29,1099.2,430.8,88.5,244.6,0.9100000262260437,-1,-1,-1
535,34,663.4,449.5,40.7,119.0,0.9200000166893005,-1,-1,-1
535,24,540.7,460.6,21.6,68.0,0.8600000143051147,-1,-1,-1
535,39,1178.8,446.7,34.3,83.5,0.7699999809265137,-1,-1,-1
535,35,1009.5,447.3,37.0,105.6,0.8399999737739563,-1,-1,-1
535,23,715.6,450.7,31.6,93.6,0.9100000262260437,-1,-1,-1
536,11,1589.0,408.8,215.2,607.9,0.8799999952316284,-1,-1,-1
536,18,382.8,462.7,48.4,112.8,0.9399999976158142,-1,-1,-1
536,19,422.7,459.8,31.8,79.9,0.8399999737739563,-1,-1,-1
536,13,454.8,461.6,24.9,75.8,0.9100000262260437,-1,-1,-1
536,10,1463.3,417.4,214.9,650.8,0.9399999976158142,-1,-1,-1
536,37,1703.9,374.6,291.2,764.0,0.8299999833106995,-1,-1,-1
536,2,1091.7,435.8,47.4,148.3,0.6899999976158142,-1,-1,-1
536,30,931.5,409.1,93.0,299.4,0.9399999976158142,-1,-1,-1
536,36,545.0,460.9,25.7,76.5,0.9100000262260437,-1,-1,-1
536,31,1017.2,442.5,115.6,281.0,0.949999988079071,-1,-1,-1
536,12,1159.2,441.1,39.0,109.3,0.8600000143051147,-1,-1,-1
536,27,651.7,454.2,32.2,95.6,0.8799999952316284,-1,-1,-1
536,32,816.9,434.7,107.1,253.6,0.949999988079071,-1,-1,-1
536,17,577.0,457.0,32.4,80.7,0.9100000262260437,-1,-1,-1
536,28,589.8,455.7,19.6,47.9,0.7799999713897705,-1,-1,-1
536,33,414.8,469.5,42.5,100.5,0.9300000071525574,-1,-1,-1
536,38,961.6,444.1,34.7,103.6,0.2800000011920929,-1,-1,-1
536,29,1101.4,432.9,87.8,244.0,0.9200000166893005,-1,-1,-1
536,34,662.6,450.1,39.9,117.5,0.9100000262260437,-1,-1,-1
536,24,540.5,460.2,21.7,68.2,0.8600000143051147,-1,-1,-1
536,39,1177.4,446.0,34.6,84.1,0.7099999785423279,-1,-1,-1
536,35,1009.3,446.6,37.4,106.7,0.8600000143051147,-1,-1,-1
536,23,715.7,450.2,31.8,93.8,0.9100000262260437,-1,-1,-1
537,11,1594.9,409.1,215.4,609.1,0.8899999856948853,-1,-1,-1
537,18,382.8,462.7,48.5,113.2,0.9399999976158142,-1,-1,-1
537,19,422.7,459.7,32.1,80.6,0.8500000238418579,-1,-1,-1
537,13,454.7,461.9,24.7,75.2,0.9100000262260437,-1,-1,-1
537,10,1463.9,416.8,216.5,653.5,0.9399999976158142,-1,-1,-1
537,37,1720.6,378.6,287.3,770.7,0.8600000143051147,-1,-1,-1
537,2,1093.4,435.3,47.3,149.9,0.7400000095367432,-1,-1,-1
537,30,932.9,409.3,95.2,299.8,0.9399999976158142,-1,-1,-1
537,36,545.0,461.0,25.8,76.4,0.8999999761581421,-1,-1,-1
537,31,1017.4,442.7,116.5,280.9,0.949999988079071,-1,-1,-1
537,12,1159.7,440.7,39.1,109.5,0.8700000047683716,-1,-1,-1
537,27,651.7,454.2,32.1,95.5,0.8899999856948853,-1,-1,-1
537,32,816.2,434.3,109.6,254.0,0.949999988079071,-1,-1,-1
537,17,577.5,457.6,32.2,80.1,0.9100000262260437,-1,-1,-1
537,28,589.4,455.9,19.8,48.4,0.7699999809265137,-1,-1,-1
537,33,415.0,469.5,42.6,100.5,0.9300000071525574,-1,-1,-1
537,38,960.4,442.7,34.7,103.1,0.25999999046325684,-1,-1,-1
537,29,1102.9,433.2,86.9,243.8,0.9300000071525574,-1,-1,-1
537,34,661.6,451.1,39.3,116.5,0.9200000166893005,-1,-1,-1
537,24,540.7,459.8,21.5,67.8,0.8600000143051147,-1,-1,-1
537,39,1176.4,445.6,34.7,84.4,0.7099999785423279,-1,-1,-1
537,35,1009.2,446.5,37.7,107.5,0.8600000143051147,-1,-1,-1
537,23,715.7,450.2,31.8,93.9,0.9200000166893005,-1,-1,-1
537,6,1049.5,452.0,34.1,100.8,0.6899999976158142,-1,-1,-1
538,11,1600.9,410.1,213.0,602.3,0.8899999856948853,-1,-1,-1
538,18,382.8,462.5,48.5,113.3,0.9399999976158142,-1,-1,-1
538,19,423.8,460.3,31.4,79.1,0.8399999737739563,-1,-1,-1
538,13,454.2,461.8,24.8,75.5,0.9100000262260437,-1,-1,-1
538,10,1466.0,415.3,218.6,657.1,0.9399999976158142,-1,-1,-1
538,37,1730.9,375.9,286.0,785.5,0.8500000238418579,-1,-1,-1
538,2,1097.3,436.4,43.7,139.9,0.7300000190734863,-1,-1,-1
538,30,935.4,409.3,98.1,300.4,0.949999988079071,-1,-1,-1
538,36,545.4,460.5,26.0,76.8,0.9100000262260437,-1,-1,-1
538,31,1017.2,443.0,117.1,280.6,0.9599999785423279,-1,-1,-1
538,12,1160.4,441.2,38.7,108.6,0.8500000238418579,-1,-1,-1
538,27,651.8,454.4,32.4,95.8,0.8700000047683716,-1,-1,-1
538,32,815.4,432.6,112.2,255.5,0.9399999976158142,-1,-1,-1
538,17,578.5,458.5,31.9,79.0,0.8899999856948853,-1,-1,-1
538,28,589.3,455.9,19.2,46.8,0.7599999904632568,-1,-1,-1
538,33,415.0,469.9,42.3,99.7,0.9300000071525574,-1,-1,-1
538,38,959.2,443.5,33.6,99.4,0.23000000417232513,-1,-1,-1
538,29,1104.0,433.8,86.1,243.7,0.9300000071525574,-1,-1,-1
538,34,660.6,451.4,39.0,116.2,0.9100000262260437,-1,-1,-1
538,24,540.5,459.5,21.5,68.1,0.8700000047683716,-1,-1,-1
538,39,1176.5,445.9,34.8,84.4,0.4099999964237213,-1,-1,-1
538,35,1009.4,446.3,37.4,106.5,0.8700000047683716,-1,-1,-1
538,23,715.1,449.5,32.2,94.8,0.9100000262260437,-1,-1,-1
538,6,1050.4,452.1,32.7,96.2,0.800000011920929,-1,-1,-1
539,11,1607.1,411.2,210.7,595.4,0.8899999856948853,-1,-1,-1
539,18,382.7,462.8,48.3,112.9,0.9399999976158142,-1,-1,-1
539,19,424.5,460.3,31.4,79.4,0.8399999737739563,-1,-1,-1
539,13,453.6,462.2,24.7,75.1,0.9100000262260437,-1,-1,-1
539,10,1469.4,413.3,220.8,660.3,0.9399999976158142,-1,-1,-1
539,37,1741.0,375.1,283.1,793.1,0.8399999737739563,-1,-1,-1
539,2,1101.1,436.5,41.4,132.7,0.6100000143051147,-1,-1,-1
539,30,934.5,410.0,100.0,300.0,0.949999988079071,-1,-1,-1
539,36,545.6,460.8,26.0,76.5,0.9100000262260437,-1,-1,-1
539,31,1017.8,440.4,118.4,282.7,0.949999988079071,-1,-1,-1
539,12,1162.6,442.4,38.1,107.0,0.8399999737739563,-1,-1,-1
539,27,651.9,454.5,32.3,95.5,0.8600000143051147,-1,-1,-1
539,32,816.0,431.3,113.8,256.6,0.949999988079071,-1,-1,-1
539,17,579.0,458.8,31.9,79.0,0.9100000262260437,-1,-1,-1
539,28,588.1,456.4,19.5,47.5,0.7599999904632568,-1,-1,-1
539,33,414.7,470.1,42.3,99.3,0.9200000166893005,-1,-1,-1
539,38,960.6,442.5,34.8,102.9,0.25999999046325684,-1,-1,-1
539,29,1105.5,434.5,85.2,243.2,0.9200000166893005,-1,-1,-1
539,34,659.7,452.0,38.5,115.1,0.9100000262260437,-1,-1,-1
539,24,540.2,459.6,21.6,68.6,0.8700000047683716,-1,-1,-1
539,39,1177.5,446.2,34.7,84.0,0.75,-1,-1,-1
539,35,1009.5,446.8,37.2,106.1,0.8600000143051147,-1,-1,-1
539,23,714.9,449.3,32.3,95.1,0.9200000166893005,-1,-1,-1
539,6,1049.7,452.2,32.5,95.8,0.7900000214576721,-1,-1,-1
540,11,1610.8,411.1,210.1,592.8,0.8999999761581421,-1,-1,-1
540,18,381.8,461.9,48.5,113.7,0.9399999976158142,-1,-1,-1
540,19,424.2,459.2,31.6,80.0,0.8600000143051147,-1,-1,-1
540,13,453.1,461.7,24.4,74.1,0.9100000262260437,-1,-1,-1
540,10,1472.8,412.6,222.2,660.5,0.9399999976158142,-1,-1,-1
540,37,1749.5,375.9,277.3,793.5,0.8299999833106995,-1,-1,-1
540,2,1104.3,436.5,40.5,131.0,0.7599999904632568,-1,-1,-1
540,30,935.6,411.2,102.0,298.9,0.9399999976158142,-1,-1,-1
540,36,546.1,461.1,25.9,76.0,0.9100000262260437,-1,-1,-1
540,31,1019.8,440.6,118.6,282.9,0.9399999976158142,-1,-1,-1
540,12,1166.6,442.8,37.9,106.3,0.8600000143051147,-1,-1,-1
540,27,652.1,455.4,32.0,94.5,0.8600000143051147,-1,-1,-1
540,32,816.9,430.8,114.7,256.9,0.9399999976158142,-1,-1,-1
540,17,579.5,459.6,31.7,78.6,0.8999999761581421,-1,-1,-1
540,28,586.8,456.1,19.2,46.5,0.7300000190734863,-1,-1,-1
540,33,414.4,469.3,42.7,100.1,0.9300000071525574,-1,-1,-1
540,38,958.7,445.7,34.9,102.9,0.33000001311302185,-1,-1,-1
540,29,1106.7,434.3,84.3,243.0,0.9200000166893005,-1,-1,-1
540,34,658.9,453.6,38.0,114.3,0.8999999761581421,-1,-1,-1
540,24,540.0,458.9,21.3,68.0,0.8799999952316284,-1,-1,-1
540,35,1009.6,447.3,36.8,105.1,0.8500000238418579,-1,-1,-1
540,23,714.4,449.0,32.3,95.3,0.9200000166893005,-1,-1,-1
540,6,1047.8,451.0,33.9,99.9,0.8199999928474426,-1,-1,-1
541,11,1616.5,412.0,209.9,592.7,0.9100000262260437,-1,-1,-1
541,18,381.5,461.5,48.6,114.0,0.9399999976158142,-1,-1,-1
541,19,423.1,458.8,32.3,81.5,0.8600000143051147,-1,-1,-1
541,13,452.7,461.9,24.2,73.7,0.8999999761581421,-1,-1,-1
541,10,1476.5,412.4,223.0,660.6,0.9399999976158142,-1,-1,-1
541,37,1758.3,381.1,270.3,786.0,0.8199999928474426,-1,-1,-1
541,2,1107.0,438.6,39.0,126.3,0.7599999904632568,-1,-1,-1
541,30,934.6,411.4,103.7,297.9,0.949999988079071,-1,-1,-1
541,36,546.3,461.7,25.9,75.7,0.9100000262260437,-1,-1,-1
541,31,1026.6,439.8,118.1,283.8,0.9399999976158142,-1,-1,-1
541,12,1158.5,441.8,37.9,106.5,0.6399999856948853,-1,-1,-1
541,27,653.4,456.2,31.5,93.2,0.8600000143051147,-1,-1,-1
541,32,819.5,431.1,114.7,256.6,0.9399999976158142,-1,-1,-1
541,17,579.6,459.9,31.6,78.4,0.8999999761581421,-1,-1,-1
541,28,586.6,456.2,18.5,44.7,0.7300000190734863,-1,-1,-1
541,33,414.8,468.9,42.8,100.4,0.9300000071525574,-1,-1,-1
541,38,958.5,447.6,33.9,99.7,0.4000000059604645,-1,-1,-1
541,29,1108.1,434.2,83.8,243.9,0.9200000166893005,-1,-1,-1
541,34,657.9,453.3,37.8,114.5,0.8899999856948853,-1,-1,-1
541,24,539.9,458.9,21.2,67.7,0.8799999952316284,-1,-1,-1
541,35,1009.7,447.2,36.6,104.7,0.8700000047683716,-1,-1,-1
541,23,714.2,449.1,32.4,95.3,0.9200000166893005,-1,-1,-1
541,6,1047.6,450.4,34.3,100.9,0.8299999833106995,-1,-1,-1
541,39,1171.7,444.5,40.7,99.6,0.8600000143051147,-1,-1,-1
542,11,1621.8,411.4,211.8,598.0,0.8999999761581421,-1,-1,-1
542,18,381.0,461.6,48.4,113.6,0.9399999976158142,-1,-1,-1
542,19,422.9,458.9,32.9,83.0,0.8600000143051147,-1,-1,-1
542,13,452.3,461.8,24.2,73.6,0.8999999761581421,-1,-1,-1
542,10,1482.6,411.8,224.1,662.4,0.9300000071525574,-1,-1,-1
542,37,1766.7,380.4,265.6,783.1,0.800000011920929,-1,-1,-1
542,2,1106.9,436.6,39.7,128.2,0.7900000214576721,-1,-1,-1
542,30,936.4,411.9,105.9,297.0,0.949999988079071,-1,-1,-1
542,36,546.5,461.7,26.1,76.1,0.9100000262260437,-1,-1,-1
542,31,1032.4,441.2,116.5,282.4,0.9399999976158142,-1,-1,-1
542,12,1157.4,441.1,37.7,105.7,0.75,-1,-1,-1
542,27,653.7,455.4,32.6,96.7,0.8500000238418579,-1,-1,-1
542,32,821.7,431.2,114.7,257.0,0.9300000071525574,-1,-1,-1
542,17,579.8,459.6,31.8,78.8,0.8999999761581421,-1,-1,-1
542,28,586.1,456.1,18.3,44.1,0.7200000286102295,-1,-1,-1
542,33,413.9,469.0,42.9,100.5,0.9200000166893005,-1,-1,-1
542,38,959.0,447.8,34.3,100.3,0.5099999904632568,-1,-1,-1
542,29,1109.6,433.7,83.3,244.6,0.9200000166893005,-1,-1,-1
542,34,656.9,453.6,37.0,112.7,0.8700000047683716,-1,-1,-1
542,24,539.8,459.4,20.8,66.7,0.8899999856948853,-1,-1,-1
542,35,1009.5,447.7,36.2,103.2,0.8600000143051147,-1,-1,-1
542,23,714.0,448.9,32.6,95.7,0.9200000166893005,-1,-1,-1
542,6,1047.0,450.3,33.8,99.1,0.8299999833106995,-1,-1,-1
542,39,1173.0,443.8,42.2,103.8,0.8799999952316284,-1,-1,-1
543,11,1628.3,412.3,212.1,597.6,0.9100000262260437,-1,-1,-1
543,18,381.2,462.1,48.1,113.0,0.9399999976158142,-1,-1,-1
543,19,422.7,459.1,33.1,83.6,0.8600000143051147,-1,-1,-1
543,13,452.3,462.0,24.1,73.1,0.9100000262260437,-1,-1,-1
543,10,1489.6,411.6,223.8,662.1,0.9399999976158142,-1,-1,-1
543,37,1773.3,377.8,261.7,783.4,0.8100000023841858,-1,-1,-1
543,2,1108.4,440.0,38.5,123.1,0.5899999737739563,-1,-1,-1
543,30,934.8,411.9,107.6,296.9,0.949999988079071,-1,-1,-1
543,36,546.3,461.3,26.3,76.7,0.9100000262260437,-1,-1,-1
543,31,1037.6,440.5,115.9,283.6,0.9200000166893005,-1,-1,-1
543,12,1158.1,440.5,37.9,106.3,0.7599999904632568,-1,-1,-1
543,27,652.9,455.3,32.2,95.9,0.20999999344348907,-1,-1,-1
543,32,825.5,430.5,114.0,257.1,0.9399999976158142,-1,-1,-1
543,17,580.0,459.2,32.0,78.9,0.8999999761581421,-1,-1,-1
543,28,585.2,455.3,17.7,42.5,0.7099999785423279,-1,-1,-1
543,33,414.1,469.1,43.0,100.6,0.9300000071525574,-1,-1,-1
543,38,961.7,444.4,33.8,98.7,0.5600000023841858,-1,-1,-1
543,29,1111.1,436.2,81.9,241.8,0.8999999761581421,-1,-1,-1
543,34,656.4,454.1,36.4,110.8,0.8999999761581421,-1,-1,-1
543,24,539.8,459.6,20.7,66.3,0.8999999761581421,-1,-1,-1
543,35,1008.1,447.6,36.0,102.7,0.8600000143051147,-1,-1,-1
543,23,714.3,449.1,32.9,95.9,0.9100000262260437,-1,-1,-1
543,6,1046.6,450.3,33.2,97.1,0.8399999737739563,-1,-1,-1
543,39,1175.4,443.9,42.3,104.6,0.8799999952316284,-1,-1,-1
544,11,1630.7,412.9,213.7,598.9,0.8999999761581421,-1,-1,-1
544,18,381.5,462.3,47.9,112.8,0.9399999976158142,-1,-1,-1
544,19,423.8,459.0,32.4,82.0,0.8399999737739563,-1,-1,-1
544,13,452.2,462.0,24.1,72.9,0.9100000262260437,-1,-1,-1
544,10,1500.6,412.0,222.5,660.2,0.9300000071525574,-1,-1,-1
544,37,1779.1,376.4,260.1,789.2,0.7900000214576721,-1,-1,-1
544,2,1113.8,443.8,37.7,119.4,0.5799999833106995,-1,-1,-1
544,30,934.6,412.1,108.9,296.2,0.949999988079071,-1,-1,-1
544,36,546.3,460.7,26.5,77.3,0.9100000262260437,-1,-1,-1
544,31,1044.1,440.2,114.3,284.5,0.9300000071525574,-1,-1,-1
544,12,1160.5,441.0,37.3,104.3,0.8100000023841858,-1,-1,-1
544,32,831.9,429.9,112.5,256.7,0.9399999976158142,-1,-1,-1
544,17,580.1,458.2,32.6,80.3,0.8999999761581421,-1,-1,-1
544,28,585.9,454.8,18.2,43.7,0.7599999904632568,-1,-1,-1
544,33,413.9,469.1,43.0,100.6,0.9300000071525574,-1,-1,-1
544,38,950.1,446.0,32.9,96.3,0.6800000071525574,-1,-1,-1
544,29,1114.8,435.8,81.4,242.1,0.9100000262260437,-1,-1,-1
544,34,655.4,454.1,36.8,111.9,0.9100000262260437,-1,-1,-1
544,24,540.4,459.6,20.8,66.6,0.8799999952316284,-1,-1,-1
544,35,1007.4,447.8,36.3,103.4,0.8500000238418579,-1,-1,-1
544,23,714.9,448.9,32.9,95.5,0.9200000166893005,-1,-1,-1
544,6,1045.7,450.3,33.5,98.2,0.8199999928474426,-1,-1,-1
544,39,1178.0,444.2,42.7,104.8,0.8999999761581421,-1,-1,-1
545,11,1634.3,412.7,215.6,600.3,0.8899999856948853,-1,-1,-1
545,18,381.6,462.3,48.0,113.2,0.9399999976158142,-1,-1,-1
545,19,424.4,459.6,32.4,81.8,0.8299999833106995,-1,-1,-1
545,13,451.8,462.7,24.0,72.4,0.8999999761581421,-1,-1,-1
545,10,1510.9,410.4,222.0,663.9,0.9399999976158142,-1,-1,-1
545,37,1790.0,379.9,255.7,783.0,0.7799999713897705,-1,-1,-1
545,2,1108.8,437.1,40.2,127.7,0.7699999809265137,-1,-1,-1
545,30,935.5,411.3,110.9,297.3,0.949999988079071,-1,-1,-1
545,36,547.4,460.9,26.7,77.6,0.9100000262260437,-1,-1,-1
545,31,1051.4,440.3,111.6,283.7,0.9100000262260437,-1,-1,-1
545,12,1160.4,440.3,37.1,104.0,0.7799999713897705,-1,-1,-1
545,32,839.2,429.2,110.8,257.0,0.9399999976158142,-1,-1,-1
545,17,580.4,457.8,32.7,80.4,0.8999999761581421,-1,-1,-1
545,28,585.9,454.0,18.5,44.2,0.7599999904632568,-1,-1,-1
545,33,414.6,469.3,42.9,100.1,0.9300000071525574,-1,-1,-1
545,38,946.5,446.3,31.9,93.6,0.6899999976158142,-1,-1,-1
545,29,1117.0,434.5,81.1,244.0,0.9100000262260437,-1,-1,-1
545,34,655.0,453.4,36.6,111.4,0.9200000166893005,-1,-1,-1
545,24,540.8,460.1,21.3,68.1,0.8899999856948853,-1,-1,-1
545,35,1006.7,447.9,36.2,103.2,0.8399999737739563,-1,-1,-1
545,23,715.1,449.5,32.9,94.9,0.9100000262260437,-1,-1,-1
545,6,1045.3,450.5,33.9,99.1,0.8399999737739563,-1,-1,-1
545,39,1179.6,444.3,43.3,104.8,0.8899999856948853,-1,-1,-1
546,11,1639.4,413.4,215.5,598.1,0.8999999761581421,-1,-1,-1
546,18,381.7,462.6,47.9,112.9,0.9399999976158142,-1,-1,-1
546,19,425.6,459.7,32.1,81.3,0.8500000238418579,-1,-1,-1
546,13,451.6,463.2,24.1,72.2,0.8999999761581421,-1,-1,-1
546,10,1521.5,410.7,218.5,660.8,0.9200000166893005,-1,-1,-1
546,37,1803.2,376.1,258.5,792.9,0.6600000262260437,-1,-1,-1
546,2,1107.3,435.6,40.4,128.4,0.7599999904632568,-1,-1,-1
546,30,937.1,410.5,111.6,296.4,0.949999988079071,-1,-1,-1
546,36,547.5,460.7,26.8,77.7,0.9100000262260437,-1,-1,-1
546,31,1059.7,436.1,111.0,288.5,0.9300000071525574,-1,-1,-1
546,12,1161.5,440.8,37.4,104.3,0.7699999809265137,-1,-1,-1
546,32,845.7,428.3,108.8,257.6,0.9399999976158142,-1,-1,-1
546,17,580.9,457.2,32.7,80.4,0.8899999856948853,-1,-1,-1
546,28,588.7,454.1,18.5,43.9,0.7400000095367432,-1,-1,-1
546,33,415.3,469.4,42.8,100.0,0.9300000071525574,-1,-1,-1
546,38,945.8,447.6,30.5,89.9,0.7099999785423279,-1,-1,-1
546,29,1117.7,435.5,80.3,243.3,0.9100000262260437,-1,-1,-1
546,34,654.3,453.1,36.7,111.7,0.9100000262260437,-1,-1,-1
546,24,541.0,460.5,21.5,68.6,0.8999999761581421,-1,-1,-1
546,35,1007.3,448.8,35.6,101.4,0.8399999737739563,-1,-1,-1
546,23,715.1,450.0,33.1,95.1,0.9200000166893005,-1,-1,-1
546,6,1045.7,450.6,33.9,98.6,0.8600000143051147,-1,-1,-1
546,39,1181.0,444.6,43.8,104.3,0.8999999761581421,-1,-1,-1
547,11,1644.5,413.5,215.8,598.9,0.9100000262260437,-1,-1,-1
547,18,381.5,462.0,48.3,113.7,0.9399999976158142,-1,-1,-1
547,19,426.2,459.4,32.2,81.6,0.8500000238418579,-1,-1,-1
547,13,451.5,463.4,24.3,72.6,0.8999999761581421,-1,-1,-1
547,10,1528.4,410.4,216.4,661.4,0.9399999976158142,-1,-1,-1
547,37,1810.7,375.1,257.6,791.2,0.7300000190734863,-1,-1,-1
547,2,1107.8,434.4,41.0,130.9,0.7400000095367432,-1,-1,-1
547,30,940.3,409.8,112.0,296.1,0.949999988079071,-1,-1,-1
547,36,547.9,460.5,27.1,78.1,0.9100000262260437,-1,-1,-1
547,31,1066.2,435.9,108.9,289.0,0.9200000166893005,-1,-1,-1
547,12,1162.0,440.9,37.4,104.0,0.7099999785423279,-1,-1,-1
547,32,855.0,428.8,105.6,257.3,0.9399999976158142,-1,-1,-1
547,17,581.3,457.2,32.8,80.4,0.8999999761581421,-1,-1,-1
547,28,590.1,454.6,19.1,45.2,0.7400000095367432,-1,-1,-1
547,33,415.2,469.9,42.7,99.5,0.9300000071525574,-1,-1,-1
547,38,944.1,447.6,30.2,89.5,0.7099999785423279,-1,-1,-1
547,29,1119.4,436.6,79.5,241.8,0.8799999952316284,-1,-1,-1
547,34,654.0,453.0,36.5,111.3,0.9200000166893005,-1,-1,-1
547,24,541.2,460.6,21.6,68.8,0.8899999856948853,-1,-1,-1
547,35,1008.1,449.1,35.0,99.8,0.8399999737739563,-1,-1,-1
547,23,715.1,450.2,33.2,95.2,0.9100000262260437,-1,-1,-1
547,6,1045.9,450.2,33.8,98.4,0.8700000047683716,-1,-1,-1
547,39,1182.0,444.5,44.7,105.0,0.8799999952316284,-1,-1,-1
548,11,1651.4,413.3,216.3,600.2,0.9200000166893005,-1,-1,-1
548,18,381.6,462.2,48.2,113.5,0.9399999976158142,-1,-1,-1
548,19,426.1,459.1,32.4,82.1,0.8600000143051147,-1,-1,-1
548,13,451.2,463.2,24.3,72.7,0.8999999761581421,-1,-1,-1
548,10,1534.4,409.4,215.3,664.3,0.9399999976158142,-1,-1,-1
548,37,1820.3,371.1,266.1,814.6,0.46000000834465027,-1,-1,-1
548,2,1108.8,434.6,42.4,135.9,0.6899999976158142,-1,-1,-1
548,30,943.4,410.2,111.8,295.3,0.9399999976158142,-1,-1,-1
548,36,548.1,460.8,27.1,77.9,0.9100000262260437,-1,-1,-1
548,31,1071.0,436.7,106.8,288.3,0.9200000166893005,-1,-1,-1
548,12,1162.2,441.7,38.2,105.3,0.7300000190734863,-1,-1,-1
548,32,861.8,428.4,103.0,258.1,0.9300000071525574,-1,-1,-1
548,17,581.8,457.9,32.5,79.5,0.9100000262260437,-1,-1,-1
548,28,588.4,454.3,18.4,43.4,0.7599999904632568,-1,-1,-1
548,33,415.4,469.9,42.6,99.3,0.9300000071525574,-1,-1,-1
548,38,940.5,446.7,31.6,94.4,0.7799999713897705,-1,-1,-1
548,29,1121.2,438.6,78.6,239.8,0.8899999856948853,-1,-1,-1
548,34,653.5,451.6,37.0,113.0,0.9200000166893005,-1,-1,-1
548,24,541.6,461.1,21.5,68.0,0.8999999761581421,-1,-1,-1
548,35,1006.4,448.8,37.0,105.5,0.800000011920929,-1,-1,-1
548,23,715.6,450.7,33.1,94.8,0.9100000262260437,-1,-1,-1
548,6,1045.1,449.5,34.6,101.0,0.8600000143051147,-1,-1,-1
548,39,1182.8,444.4,45.2,105.2,0.8999999761581421,-1,-1,-1
549,11,1656.4,413.2,216.7,602.5,0.9200000166893005,-1,-1,-1
549,18,381.3,462.1,48.3,113.9,0.9399999976158142,-1,-1,-1
549,19,426.0,459.3,32.5,82.3,0.8500000238418579,-1,-1,-1
549,13,450.8,463.1,24.1,72.4,0.8899999856948853,-1,-1,-1
549,10,1539.8,409.0,215.4,668.9,0.949999988079071,-1,-1,-1
549,37,1828.7,360.0,275.2,837.4,0.18000000715255737,-1,-1,-1
549,2,1094.0,442.6,39.8,127.2,0.8600000143051147,-1,-1,-1
549,30,947.9,411.2,110.2,292.3,0.9399999976158142,-1,-1,-1
549,36,548.5,461.4,26.9,77.3,0.9100000262260437,-1,-1,-1
549,31,1075.2,435.2,106.1,289.7,0.9300000071525574,-1,-1,-1
549,12,1164.0,441.7,38.5,105.7,0.7599999904632568,-1,-1,-1
549,32,867.9,428.4,100.7,258.4,0.9300000071525574,-1,-1,-1
549,17,581.9,457.9,32.6,79.6,0.9100000262260437,-1,-1,-1
549,28,588.3,454.5,18.8,44.1,0.7599999904632568,-1,-1,-1
549,33,415.4,469.8,42.6,99.2,0.9300000071525574,-1,-1,-1
549,38,938.1,445.7,34.4,103.2,0.7400000095367432,-1,-1,-1
549,29,1123.0,439.5,77.7,238.7,0.8899999856948853,-1,-1,-1
549,34,652.4,451.6,37.3,113.7,0.9200000166893005,-1,-1,-1
549,24,542.0,460.9,21.5,67.7,0.8999999761581421,-1,-1,-1
549,35,1004.4,446.3,38.0,109.0,0.699999988079071,-1,-1,-1
549,23,715.8,450.9,33.1,94.6,0.9100000262260437,-1,-1,-1
549,6,1044.6,449.5,35.3,103.3,0.8700000047683716,-1,-1,-1
549,39,1182.7,443.3,46.0,106.1,0.8899999856948853,-1,-1,-1
550,11,1660.8,412.3,216.6,602.5,0.9200000166893005,-1,-1,-1
550,18,381.4,462.3,48.3,114.0,0.9399999976158142,-1,-1,-1
550,19,425.4,459.5,32.8,82.8,0.8500000238418579,-1,-1,-1
550,13,450.5,462.9,24.3,73.1,0.8899999856948853,-1,-1,-1
550,10,1547.1,408.7,216.8,674.4,0.9399999976158142,-1,-1,-1
550,2,1087.4,446.5,39.3,125.6,0.8600000143051147,-1,-1,-1
550,30,953.4,412.0,108.0,289.4,0.9399999976158142,-1,-1,-1
550,36,548.5,461.2,27.0,77.5,0.9100000262260437,-1,-1,-1
550,31,1081.0,435.6,105.2,288.5,0.9300000071525574,-1,-1,-1
550,12,1166.1,443.3,38.5,105.0,0.75,-1,-1,-1
